SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
202902,3250.578610581192,422817.28183042246,154437.49734508645,577254.7791755089,JPN,365172.11216909136
202903,177.04183283393155,5237.224122439898,51.365610454350175,5288.589732894247,JPN,11791.513871447705
202909,3747.4012985908375,487441.2284140011,178041.92651062185,665483.154924623,JPN,420985.4955967173
203101,13409.77410188501,1.74426922556574e6,637108.7121279595,2.3813779376936993e6,JPN,1.5064627314520427e6
203102,10860.822855277258,4.469056746187815e6,522858.18863670377,4.991914934824519e6,JPN,6.901251710476322e6
204101,6864.593770034653,892908.3792245692,326142.1454887604,1.2190505247133295e6,JPN,771172.9222687958
204102,15189.758767827796,1.9757997831421332e6,721677.1567199464,2.6974769398620795e6,JPN,1.7064273648176403e6
204103,11608.951053518002,1.5100281264920044e6,551550.2199118846,2.061578346403889e6,JPN,1.3041571006716252e6
204201,4907.479135248001,642004.9189630965,233158.11943567198,875163.0383987684,JPN,551309.3931679572
204901,5940.740270608399,772738.627240909,282249.1530533672,1.0549877802942763e6,JPN,667386.6201556555
204902,337.70689332161646,43927.04431907656,16044.715015044496,59971.75933412105,JPN,37938.21171618037
204909,6278.447163930015,816665.6715599855,298293.8680684118,1.1149595396283972e6,JPN,705324.831871836
205101,1413.8062608864113,183900.09652956654,67171.02609097415,251071.12262054067,JPN,158827.9135305904
205102,12819.087940418605,1.6674360376547982e6,609044.7569304764,2.2764807945852745e6,JPN,1.4401046644575722e6
205103,3260.229503669193,424072.6166097204,154896.01872057453,578968.635330295,JPN,366256.2997662752
205109,3260.229503669193,424072.6166097204,154896.01872057453,578968.635330295,JPN,366256.2997662752
206101,2039.7344322008498,265317.3701050359,96909.35636267452,362226.7264677104,JPN,229145.09079896676
206102,2039.7344322008498,265317.3701050359,96909.35636267452,362226.7264677104,JPN,229145.09079896676
207101,29148.646927842557,3.791494727414544e6,1.3848747013463762e6,5.176369428760921e6,JPN,3.2745779261767194e6
208101,37645.39896572968,4.896705224201821e6,1.788561945217839e6,6.685267169419659e6,JPN,4.229108568245241e6
208102,4229.608557327801,550164.0808176869,200951.96535680012,751116.046174487,JPN,475156.97220800293
208201,10363.229803455768,1.7527464911969912e6,492365.04234904883,2.24511153354604e6,JPN,1.1642119664181848e6
208202,7379.342496190201,959864.0456743176,350598.25455508445,1.310462300229402e6,JPN,829000.1284636221
208301,2730.5954317105347,355180.74673111475,129732.69539231394,484913.4421234287,JPN,306756.86415678565
208401,3199.304109675727,416147.7784289391,152001.4062529708,568149.1846819099,JPN,359411.9014376496
208901,1216.103419348247,158184.00469372832,57778.01157787268,215962.016271601,JPN,136617.84791602142
208909,9787.66227279377,1.3068260780805754e6,465019.3849638742,1.7718454630444497e6,JPN,1.0995523362269276e6
211101,71824.51607643571,2.9608323726270974e7,153736.81371674867,2.976206053998772e7,JPN,4.235409551354993e7
212101,71743.61548206533,9.370813904375223e6,108300.44840127853,9.479114352776501e6,JPN,4.778338676250121e6
212102,1902.6223432434253,248904.3497949877,2872.1002074820776,251776.4500024698,JPN,126720.32023937209
221101,46632.05776909679,1.2159640297997609e7,2.215525037440383e6,1.437516533543799e7,JPN,5.238675654512932e6
222101,48321.330374788085,166381.19535906182,72943.37916722478,239324.5745262866,JPN,3.218344660584182e6
222901,19019.219373894644,2.4881272148825e6,903617.7842308189,3.391744999113319e6,JPN,2.1366314563088254e6
222909,3591.8949489347224,55810.96768029666,5422.138694378486,61233.106374675146,JPN,239230.91191038123
231101,487.1470066688494,5891.947713183112,735.3719059888425,6627.319619171954,JPN,32445.442947702246
