SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00103,9392.391961159981,281515.0342973533,397.8337401192696,397.8337401192696,ISR,281515.0342973533
I00104,3160.183214612402,3282.9181941604043,36.11891361603562,3319.03710777644,ISR,7017.399741612385
I00105,44315.98876099259,46037.1301014946,506.5039781447662,46543.63407963936,ISR,98406.6387805395
I00106,2525.660592115952,2.0534839961543807e6,38521.81473988938,2.0920058108942702e6,ISR,1.9046655941536487e6
I00107,4026.0723871449222,3.2733912229413306e6,61406.35646417081,3.3347975794055015e6,ISR,3.036164708474389e6
I00108,3645.408906516446,2.963893435379893e6,55600.41083363519,3.0194938462135284e6,ISR,2.7490965898336293e6
I00109,10538.256200854024,1.2148535882614398e7,161257.66558367072,1.2309793548198069e7,ISR,8.016349986492661e6
I00110,1620.131543076834,1683.054101137759,24710.52814914082,26393.58225027858,ISR,1.2217828546456718e6
I00111,2636.9844110639233,2739.399431263956,30.139079186816158,2769.5385104507723,ISR,5855.601548439173
I00112,8138.173327698015,8454.2431467878,93.01422083893384,8547.257367626733,ISR,18071.362173850823
I00113,1040.3976751078933,109579.12090478989,5210.168272152324,114789.28917694221,ISR,31183.492810143856
I00114,1005.7535810898315,1044.8149698835605,11.49513311330514,1056.3101029968657,ISR,2233.343588254947
I00115,1073.0683453537451,1114.7441003579543,5328.326511252652,6443.070611610607,ISR,0.0
I00116,6812.252913962347,7076.826726709953,33826.277664409,40903.10439111895,ISR,0.0
I00117,24470.991607859127,25421.39430622872,279.68809779638144,25701.082404025103,ISR,54339.485569051525
I00118,773.9491431453337,804.0077270324667,8.845753662386848,812.8534806948536,ISR,1718.6062162523444
I00119,13865.230649433472,14403.727529082038,158.47089680676,14562.198425888799,ISR,30788.67881040378
I00120,10274.791111102351,10673.84274552976,117.43442305772574,10791.277168587487,ISR,22815.865913968617
I00121,46329.99727460973,48129.358540015244,529.5228332506781,48658.881373265926,ISR,102878.88037644186
I00122,6540.000570975004,6794.0006658464,74.74810782476801,6868.748773671168,ISR,14522.511892568778
I00123,5252.356704266337,5456.34737471106,60.0311454110642,5516.378520122124,ISR,11663.211933076263
I00124,6177.888660460295,6417.825077717808,70.60939562772138,6488.43447334553,ISR,13718.417998413865
I00125,12534.898033440566,13021.727545937461,143.26602874231907,13164.99357467978,ISR,27834.58560702217
I00126,3309.1387237063755,3437.6588271287396,37.82138173266908,3475.4802088614088,ISR,7348.165485254876
I00127,1453.9206471582734,1510.3879178115278,16.61740180647126,1527.005319617999,ISR,3228.5287531801378
I00128,174.86413516420964,388.2975933941543,1.9985874753510184,1.9985874753510184,ISR,388.2975933941543
I00129,3936.3184746071706,4089.196942298985,44.9896532239443,4134.18659552293,ISR,8740.860377615909
I00130,1689.3873354731318,1754.9996452623857,19.308638483943923,1774.3082837463296,ISR,3751.398398869866
I00131,1064.2030340612253,0.0,5284.305761414142,5284.305761414142,ISR,0.0
I00132,1454.7460352602736,1511.2453622801809,16.62683547519591,1527.8721977553769,ISR,3230.3615830701665
I00133,3741.850312437241,3887.176038947373,42.76700400601078,3929.9430429533836,ISR,8309.030721457673
I00134,1721.002097525789,1787.8422592813483,19.669975400832616,1807.5122346821809,ISR,3821.601108014583
I00135,32156.12944603635,33405.007002139144,367.5244069131916,33772.53140905234,ISR,71404.851915697
I00136,22224.781737125282,23087.946290165113,254.01532670216721,23341.96161686728,ISR,49351.62521538271
I00137,19711.636183968272,20477.195361901486,225.29164804984094,20702.48700995133,ISR,43771.01619442082
I00138,6815.5775063715755,7080.280439411786,77.89777948878304,7158.178218900569,ISR,15134.44904428339
I00139,8016.590023422391,8327.937798456423,91.62459986886547,8419.562398325288,ISR,17801.378255177046
I00140,3082.631289319501,3202.354312497151,35.23254371271497,3237.5868562098663,ISR,6845.190466531258
I00141,678.7452524243092,705.1063141151006,7.7576328569338235,712.8639469720345,ISR,1507.199562658005
I00142,2916.1977407841523,356520.9152191871,33.330312558976054,356554.24553174607,ISR,6475.613558747184
I00143,2155.79963317604,2239.526431883154,24.639438740173446,2264.1658706233275,ISR,4787.0983298900555
