SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00151,1.76356681123274,67.86316494546091,8.989583298488398,76.8527482439493,CRI,71.23561196087704
I00152,62.10492141059928,2167.0658665543824,316.5728458432521,2483.6387123976347,CRI,2809.972445293452
I00153,111.92597911324607,3905.503193754928,570.5300792092378,4476.033272964166,CRI,5064.154499791952
I00154,249.82714636542374,8717.3748735281,1273.4657559731336,9990.840629501234,CRI,10091.247772654939
I00155,35.56069306283991,1436.4002066434941,181.26662988000055,181.26662988000055,CRI,1436.4002066434941
I00156,15.478588800370208,1044.715154887908,78.90036401099766,1123.6155188989057,CRI,625.2253889459448
I00157,2068.653849176735,72182.83260724253,10544.730131269598,82727.56273851212,CRI,83558.96807692933
I00158,38.907536230112996,1357.6249965532684,198.32678617662955,1555.951782729898,CRI,1571.588972750476
I00159,50.26814487174526,93.09728181937439,67.66204240443636,160.75932422381075,CRI,377.6236521820953
I00160,0.33221725327184126,0.6152708307023959,647.5049409903731,648.1202118210755,CRI,9.271211600290975
I00161,3.5870424458330303,6.6432509560439135,17171.317636898224,17177.960887854268,CRI,100.10386037154711
I00162,180.0216451770373,7260.7491397109525,242.31314325927292,7503.062282970225,CRI,1352.3560755430342
I00163,8.961820999876185,14299.313824844648,245.96882070849412,14545.282645553143,CRI,13326.427890412826
I00164,37.62125859773536,0.0,124.80212642673611,124.80212642673611,CRI,0.0
I00165,259.3008788297329,480.2287224645887,349.02475720257985,829.2534796671686,CRI,1947.9164215735475
I00166,140.33826694166794,259.90836186307513,188.89843245656598,448.8067943196411,CRI,1054.2471586852998
I00167,1136.5538696952287,2104.913085212958,1529.8268182056916,3634.739903418649,CRI,8538.004023642508
I00168,232.9959438274197,431.5116283009017,313.61772891232613,745.1293572132279,CRI,1750.308858148833
I00169,184.4706650402347,341.6421579605806,248.30162306909867,589.9437810296793,CRI,1385.7779400987642
I00170,690.816206827139,1279.400925903803,929.853997979594,2209.254923883397,CRI,5189.539810435198
I00171,32.18844251429334,59.61342937412161,43.32636041953984,102.93978979366145,CRI,241.80556595660312
I00172,28.555827590603954,52.885777574859276,38.43677983858203,91.3225574134413,CRI,214.51668712579092
