SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
I00183,7297.415261587586,138361.1177882355,12114.119410516107,150475.23719875162,CAN,405159.2267984052
I00184,10839.34319149999,205517.10246786234,17993.918811854586,223511.02127971692,CAN,601810.3327061131
I00185,17879.277430803657,338996.305115543,29680.605256302846,368676.9103718459,CAN,992673.975634851
I00186,11463.57193839654,217352.6612349218,19030.173610068785,236382.83484499058,CAN,636468.0885514235
I00187,9261.906712869317,175608.44760863547,15375.285613710577,190983.73322234605,CAN,514229.60431180213
I00188,10017.915204172596,189942.58869345603,16630.302192967105,206572.89088642312,CAN,556203.893126336
I00189,6211.1149620055685,117764.54786367234,10310.799868857865,128075.34773253021,CAN,344846.8321117178
I00190,3949.4922439478455,24786.28763732433,29351.171013050596,54137.45865037493,CAN,1.0488783896300949e6
I00191,4992.418454980906,94657.70730272194,8287.695182875696,102945.40248559765,CAN,277183.6778593986
I00192,13675.977093638516,259300.50705521548,22702.890493280935,282003.39754849643,CAN,759302.8635958183
I00193,8324.441112816134,157833.82691599883,1.9941743896157548e7,2.0099577723073546e7,CAN,20494.396194577675
I00194,4906.402670435198,93026.82298676115,8144.904146896029,101171.72713365719,CAN,272408.00215646275
I00195,24891.07917971967,471942.1075555238,41320.590185809895,513262.6977413337,CAN,1.3819756767465493e6
I00196,11481.473648972054,217692.0828789918,19059.89145560593,236751.9743345977,CAN,637462.008035946
I00197,9554.754070695564,181160.91876694476,15861.428684180368,197022.34745112513,CAN,530488.7597543314
I00198,6049.452818161317,114699.38655319116,10042.431625515874,124741.81817870704,CAN,335871.20076080854
I00199,4086.4465179800995,77480.21563001511,6783.730856605922,84263.94648662103,CAN,226883.28020648446
I00200,7001.946173416706,132758.93785935207,11623.624120346796,144382.56197969886,CAN,388754.5104687359
I00201,7159.1881127988245,135740.29080641826,11884.65457588945,147624.9453823077,CAN,397484.72799050546
I00202,5011.027492267263,95010.54006714697,8318.587230500876,103329.12729764785,CAN,278216.8687753782
I00203,12797.803958012277,242650.0887493766,21245.07373943908,263895.16248881567,CAN,710545.8810381268
I00204,2381.6810483989925,45157.36603426485,3953.724378265916,49111.090412530764,CAN,132233.1287804251
I00205,52416.369926453866,993829.6332951208,87014.11960167183,1.0808437528967927e6,CAN,2.910205209612948e6
I00206,9594.523377934092,181914.95640985525,15927.447969021809,197842.40437887705,CAN,532696.7883772722
I00207,8797.305860129232,166799.48018576464,14604.022090042534,181403.50227580717,CAN,488434.5363982488
I00208,8326.141673490827,157866.07004145937,13821.863063278503,171687.93310473787,CAN,462275.0661323364
I00209,1563.504570680376,29644.501828622655,2595.505448046711,32240.007276669367,CAN,86807.216013471
I00210,1922.4098201778443,36449.44984383699,3191.3083307961188,39640.75817463311,CAN,106733.96653645652
I00211,3406.2441807140285,64583.381294479565,5654.556752957519,70237.93804743708,CAN,189117.81899121663
I00212,2568.0526286703266,4.0587769260409996e7,4263.111674616974,4.059203237208461e7,CAN,142580.6508348988
I00213,0.0,0.0,0.0,0.0,CAN,0.0
I00214,0.0,0.0,0.0,0.0,CAN,0.0
I00215,0.0,0.0,0.0,0.0,CAN,0.0
I00216,0.0,0.0,0.0,0.0,CAN,0.0
I00217,0.0,0.0,0.0,0.0,CAN,0.0
I00218,0.0,0.0,0.0,0.0,CAN,0.0
I00219,3988.746134823431,75627.78792276215,6621.542730319195,82249.33065308134,CAN,221458.8648102511
I00220,1795.9808495937018,34052.319755473036,2981.4291349845694,37033.7488904576,CAN,99714.51346566532
I00221,7922.085010630548,150205.03808437573,13151.106297075345,163356.14438145107,CAN,439841.4674896851
I00222,1840.251041971239,34891.695490919905,3054.920142082791,37946.61563300269,CAN,102172.43538334956
I00223,4408.919350369944,83594.39441063866,7319.053879646829,90913.4482902855,CAN,244787.26932469956
I00224,11972.756306531151,227006.94508885642,19875.448274650353,246882.39336350677,CAN,664738.4743655879
I00225,3799.374486664453,72037.24634366385,6307.175152686642,78344.4214963505,CAN,210944.7762192533
I00226,46580.969210499534,883188.7369147687,77327.02649441964,960515.7634091884,CAN,2.58621837901828e6
I00227,9048.231381590253,171557.10112227546,15020.57255635977,186577.67367863524,CAN,502366.1528151301
I00228,33165.43874150071,628826.3736841218,55056.492033768365,683882.8657178901,CAN,1.8413757522705316e6
I00229,409.11134643181117,7756.870229122845,679.1478249784811,8436.018054101325,CAN,22714.23933721791
I00230,74853.40610700153,1.4192423711636625e6,124260.86050457231,1.5435032316682348e6,CAN,4.155930155322127e6
I00231,12288.816983378369,232999.54753368066,20400.12675916115,253399.6742928418,CAN,682286.4546932061
I00232,15609.80597117043,295966.4655508095,25913.15510097565,321879.62065178517,CAN,866670.826730042
I00233,42308.81379042903,802187.4264374166,70235.00842448202,872422.4348618987,CAN,2.3490243692612126e6
I00234,93577.87002620313,1.7742636581505006e6,155344.52282664232,1.9296081809771429e6,CAN,5.195529664432138e6
I00235,64403.027591941165,1.221100152196759e6,106912.6449133725,1.3280127971101315e6,CAN,3.575715500251041e6
I00236,5549.614875623411,105222.31364950788,9212.672552644699,114434.98620215258,CAN,308119.73711735045
